1570908756|2019-10-12 21:32:36|PING :hostname.domain.tld|hostname.domain.tld|
1570908756|2019-10-12 21:32:36|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570908896|2019-10-12 21:34:56|PING :hostname.domain.tld|hostname.domain.tld|
1570908896|2019-10-12 21:34:56|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570909036|2019-10-12 21:37:16|PING :hostname.domain.tld|hostname.domain.tld|
1570909036|2019-10-12 21:37:16|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570909176|2019-10-12 21:39:36|PING :hostname.domain.tld|hostname.domain.tld|
1570909176|2019-10-12 21:39:36|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570909316|2019-10-12 21:41:56|PING :hostname.domain.tld|hostname.domain.tld|
1570909316|2019-10-12 21:41:56|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570909456|2019-10-12 21:44:16|PING :hostname.domain.tld|hostname.domain.tld|
1570909456|2019-10-12 21:44:16|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570909596|2019-10-12 21:46:36|PING :hostname.domain.tld|hostname.domain.tld|
1570909596|2019-10-12 21:46:36|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570909736|2019-10-12 21:48:56|PING :hostname.domain.tld|hostname.domain.tld|
1570909736|2019-10-12 21:48:56|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570909876|2019-10-12 21:51:16|PING :hostname.domain.tld|hostname.domain.tld|
1570909876|2019-10-12 21:51:16|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570910016|2019-10-12 21:53:36|PING :hostname.domain.tld|hostname.domain.tld|
1570910016|2019-10-12 21:53:36|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570910156|2019-10-12 21:55:56|PING :hostname.domain.tld|hostname.domain.tld|
1570910156|2019-10-12 21:55:56|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570910296|2019-10-12 21:58:16|PING :hostname.domain.tld|hostname.domain.tld|
1570910296|2019-10-12 21:58:16|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570910436|2019-10-12 22:00:36|PING :hostname.domain.tld|hostname.domain.tld|
1570910436|2019-10-12 22:00:36|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570910576|2019-10-12 22:02:56|PING :hostname.domain.tld|hostname.domain.tld|
1570910576|2019-10-12 22:02:56|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570910716|2019-10-12 22:05:16|PING :hostname.domain.tld|hostname.domain.tld|
1570910716|2019-10-12 22:05:16|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570910856|2019-10-12 22:07:36|PING :hostname.domain.tld|hostname.domain.tld|
1570910856|2019-10-12 22:07:36|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570910996|2019-10-12 22:09:56|PING :hostname.domain.tld|hostname.domain.tld|
1570910996|2019-10-12 22:09:56|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570911136|2019-10-12 22:12:16|PING :hostname.domain.tld|hostname.domain.tld|
1570911136|2019-10-12 22:12:16|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570911276|2019-10-12 22:14:36|PING :hostname.domain.tld|hostname.domain.tld|
1570911276|2019-10-12 22:14:36|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570911416|2019-10-12 22:16:56|PING :hostname.domain.tld|hostname.domain.tld|
1570911416|2019-10-12 22:16:56|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570911556|2019-10-12 22:19:16|PING :hostname.domain.tld|hostname.domain.tld|
1570911556|2019-10-12 22:19:16|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570911696|2019-10-12 22:21:36|PING :hostname.domain.tld|hostname.domain.tld|
1570911696|2019-10-12 22:21:36|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570911836|2019-10-12 22:23:56|PING :hostname.domain.tld|hostname.domain.tld|
1570911836|2019-10-12 22:23:56|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570911976|2019-10-12 22:26:16|PING :hostname.domain.tld|hostname.domain.tld|
1570911976|2019-10-12 22:26:16|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570912116|2019-10-12 22:28:36|PING :hostname.domain.tld|hostname.domain.tld|
1570912116|2019-10-12 22:28:36|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570912256|2019-10-12 22:30:56|PING :hostname.domain.tld|hostname.domain.tld|
1570912256|2019-10-12 22:30:56|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570912396|2019-10-12 22:33:16|PING :hostname.domain.tld|hostname.domain.tld|
1570912396|2019-10-12 22:33:16|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570912536|2019-10-12 22:35:36|PING :hostname.domain.tld|hostname.domain.tld|
1570912536|2019-10-12 22:35:36|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570912676|2019-10-12 22:37:56|PING :hostname.domain.tld|hostname.domain.tld|
1570912676|2019-10-12 22:37:56|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570912816|2019-10-12 22:40:16|PING :hostname.domain.tld|hostname.domain.tld|
1570912816|2019-10-12 22:40:16|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570912956|2019-10-12 22:42:36|PING :hostname.domain.tld|hostname.domain.tld|
1570912956|2019-10-12 22:42:36|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570913096|2019-10-12 22:44:56|PING :hostname.domain.tld|hostname.domain.tld|
1570913096|2019-10-12 22:44:56|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570913236|2019-10-12 22:47:16|PING :hostname.domain.tld|hostname.domain.tld|
1570913236|2019-10-12 22:47:16|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570913376|2019-10-12 22:49:36|PING :hostname.domain.tld|hostname.domain.tld|
1570913376|2019-10-12 22:49:36|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570913516|2019-10-12 22:51:56|PING :hostname.domain.tld|hostname.domain.tld|
1570913516|2019-10-12 22:51:56|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570913656|2019-10-12 22:54:16|PING :hostname.domain.tld|hostname.domain.tld|
1570913656|2019-10-12 22:54:16|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570913796|2019-10-12 22:56:36|PING :hostname.domain.tld|hostname.domain.tld|
1570913796|2019-10-12 22:56:36|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570913936|2019-10-12 22:58:56|PING :hostname.domain.tld|hostname.domain.tld|
1570913936|2019-10-12 22:58:56|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570914076|2019-10-12 23:01:16|PING :hostname.domain.tld|hostname.domain.tld|
1570914076|2019-10-12 23:01:16|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570914216|2019-10-12 23:03:36|PING :hostname.domain.tld|hostname.domain.tld|
1570914216|2019-10-12 23:03:36|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570914356|2019-10-12 23:05:56|PING :hostname.domain.tld|hostname.domain.tld|
1570914356|2019-10-12 23:05:56|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570914496|2019-10-12 23:08:16|PING :hostname.domain.tld|hostname.domain.tld|
1570914496|2019-10-12 23:08:16|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570914636|2019-10-12 23:10:36|PING :hostname.domain.tld|hostname.domain.tld|
1570914636|2019-10-12 23:10:36|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570914776|2019-10-12 23:12:56|PING :hostname.domain.tld|hostname.domain.tld|
1570914776|2019-10-12 23:12:56|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570914916|2019-10-12 23:15:16|PING :hostname.domain.tld|hostname.domain.tld|
1570914916|2019-10-12 23:15:16|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570915056|2019-10-12 23:17:36|PING :hostname.domain.tld|hostname.domain.tld|
1570915056|2019-10-12 23:17:36|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570915196|2019-10-12 23:19:56|PING :hostname.domain.tld|hostname.domain.tld|
1570915196|2019-10-12 23:19:56|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570915336|2019-10-12 23:22:16|PING :hostname.domain.tld|hostname.domain.tld|
1570915336|2019-10-12 23:22:16|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570915476|2019-10-12 23:24:36|PING :hostname.domain.tld|hostname.domain.tld|
1570915476|2019-10-12 23:24:36|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570915616|2019-10-12 23:26:56|PING :hostname.domain.tld|hostname.domain.tld|
1570915616|2019-10-12 23:26:56|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570915756|2019-10-12 23:29:16|PING :hostname.domain.tld|hostname.domain.tld|
1570915756|2019-10-12 23:29:16|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570915896|2019-10-12 23:31:36|PING :hostname.domain.tld|hostname.domain.tld|
1570915896|2019-10-12 23:31:36|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570916036|2019-10-12 23:33:56|PING :hostname.domain.tld|hostname.domain.tld|
1570916036|2019-10-12 23:33:56|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570916176|2019-10-12 23:36:16|PING :hostname.domain.tld|hostname.domain.tld|
1570916176|2019-10-12 23:36:16|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570916316|2019-10-12 23:38:36|PING :hostname.domain.tld|hostname.domain.tld|
1570916316|2019-10-12 23:38:36|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570916456|2019-10-12 23:40:56|PING :hostname.domain.tld|hostname.domain.tld|
1570916456|2019-10-12 23:40:56|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570916596|2019-10-12 23:43:16|PING :hostname.domain.tld|hostname.domain.tld|
1570916596|2019-10-12 23:43:16|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570916736|2019-10-12 23:45:36|PING :hostname.domain.tld|hostname.domain.tld|
1570916736|2019-10-12 23:45:36|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570916876|2019-10-12 23:47:56|PING :hostname.domain.tld|hostname.domain.tld|
1570916876|2019-10-12 23:47:56|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570917016|2019-10-12 23:50:16|PING :hostname.domain.tld|hostname.domain.tld|
1570917016|2019-10-12 23:50:16|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570917156|2019-10-12 23:52:36|PING :hostname.domain.tld|hostname.domain.tld|
1570917156|2019-10-12 23:52:36|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570917296|2019-10-12 23:54:56|PING :hostname.domain.tld|hostname.domain.tld|
1570917296|2019-10-12 23:54:56|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570917436|2019-10-12 23:57:16|PING :hostname.domain.tld|hostname.domain.tld|
1570917436|2019-10-12 23:57:16|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570917576|2019-10-12 23:59:36|PING :hostname.domain.tld|hostname.domain.tld|
1570917576|2019-10-12 23:59:36|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570917716|2019-10-13 00:01:56|PING :hostname.domain.tld|hostname.domain.tld|
1570917716|2019-10-13 00:01:56|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570917856|2019-10-13 00:04:16|PING :hostname.domain.tld|hostname.domain.tld|
1570917856|2019-10-13 00:04:16|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570917996|2019-10-13 00:06:36|PING :hostname.domain.tld|hostname.domain.tld|
1570917996|2019-10-13 00:06:36|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570918136|2019-10-13 00:08:56|PING :hostname.domain.tld|hostname.domain.tld|
1570918136|2019-10-13 00:08:56|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570918276|2019-10-13 00:11:16|PING :hostname.domain.tld|hostname.domain.tld|
1570918276|2019-10-13 00:11:16|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570918416|2019-10-13 00:13:36|PING :hostname.domain.tld|hostname.domain.tld|
1570918416|2019-10-13 00:13:36|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570918556|2019-10-13 00:15:56|PING :hostname.domain.tld|hostname.domain.tld|
1570918556|2019-10-13 00:15:56|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570918696|2019-10-13 00:18:16|PING :hostname.domain.tld|hostname.domain.tld|
1570918696|2019-10-13 00:18:16|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570918836|2019-10-13 00:20:36|PING :hostname.domain.tld|hostname.domain.tld|
1570918836|2019-10-13 00:20:36|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570918976|2019-10-13 00:22:56|PING :hostname.domain.tld|hostname.domain.tld|
1570918976|2019-10-13 00:22:56|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570919116|2019-10-13 00:25:16|PING :hostname.domain.tld|hostname.domain.tld|
1570919116|2019-10-13 00:25:16|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570919256|2019-10-13 00:27:36|PING :hostname.domain.tld|hostname.domain.tld|
1570919256|2019-10-13 00:27:36|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570919396|2019-10-13 00:29:56|PING :hostname.domain.tld|hostname.domain.tld|
1570919396|2019-10-13 00:29:56|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570919536|2019-10-13 00:32:16|PING :hostname.domain.tld|hostname.domain.tld|
1570919536|2019-10-13 00:32:16|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570919676|2019-10-13 00:34:36|PING :hostname.domain.tld|hostname.domain.tld|
1570919676|2019-10-13 00:34:36|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570919816|2019-10-13 00:36:56|PING :hostname.domain.tld|hostname.domain.tld|
1570919816|2019-10-13 00:36:56|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570919956|2019-10-13 00:39:16|PING :hostname.domain.tld|hostname.domain.tld|
1570919956|2019-10-13 00:39:16|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570920096|2019-10-13 00:41:36|PING :hostname.domain.tld|hostname.domain.tld|
1570920096|2019-10-13 00:41:36|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570920236|2019-10-13 00:43:56|PING :hostname.domain.tld|hostname.domain.tld|
1570920236|2019-10-13 00:43:56|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570920376|2019-10-13 00:46:16|PING :hostname.domain.tld|hostname.domain.tld|
1570920376|2019-10-13 00:46:16|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570920516|2019-10-13 00:48:36|PING :hostname.domain.tld|hostname.domain.tld|
1570920516|2019-10-13 00:48:36|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570920656|2019-10-13 00:50:56|PING :hostname.domain.tld|hostname.domain.tld|
1570920656|2019-10-13 00:50:56|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570920796|2019-10-13 00:53:16|PING :hostname.domain.tld|hostname.domain.tld|
1570920796|2019-10-13 00:53:16|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570920936|2019-10-13 00:55:36|PING :hostname.domain.tld|hostname.domain.tld|
1570920936|2019-10-13 00:55:36|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570921076|2019-10-13 00:57:56|PING :hostname.domain.tld|hostname.domain.tld|
1570921076|2019-10-13 00:57:56|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570921216|2019-10-13 01:00:16|PING :hostname.domain.tld|hostname.domain.tld|
1570921216|2019-10-13 01:00:16|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570921356|2019-10-13 01:02:36|PING :hostname.domain.tld|hostname.domain.tld|
1570921356|2019-10-13 01:02:36|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570921496|2019-10-13 01:04:56|PING :hostname.domain.tld|hostname.domain.tld|
1570921496|2019-10-13 01:04:56|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570921636|2019-10-13 01:07:16|PING :hostname.domain.tld|hostname.domain.tld|
1570921636|2019-10-13 01:07:16|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570921775|2019-10-13 01:09:35|PING :hostname.domain.tld|hostname.domain.tld|
1570921776|2019-10-13 01:09:36|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570921915|2019-10-13 01:11:55|PING :hostname.domain.tld|hostname.domain.tld|
1570921916|2019-10-13 01:11:56|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570922056|2019-10-13 01:14:16|PING :hostname.domain.tld|hostname.domain.tld|
1570922056|2019-10-13 01:14:16|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570922195|2019-10-13 01:16:35|PING :hostname.domain.tld|hostname.domain.tld|
1570922196|2019-10-13 01:16:36|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570922335|2019-10-13 01:18:55|PING :hostname.domain.tld|hostname.domain.tld|
1570922336|2019-10-13 01:18:56|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570922475|2019-10-13 01:21:15|PING :hostname.domain.tld|hostname.domain.tld|
1570922476|2019-10-13 01:21:16|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570922615|2019-10-13 01:23:35|PING :hostname.domain.tld|hostname.domain.tld|
1570922615|2019-10-13 01:23:35|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570922755|2019-10-13 01:25:55|PING :hostname.domain.tld|hostname.domain.tld|
1570922756|2019-10-13 01:25:56|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570922895|2019-10-13 01:28:15|PING :hostname.domain.tld|hostname.domain.tld|
1570922895|2019-10-13 01:28:15|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570923035|2019-10-13 01:30:35|PING :hostname.domain.tld|hostname.domain.tld|
1570923035|2019-10-13 01:30:35|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570923175|2019-10-13 01:32:55|PING :hostname.domain.tld|hostname.domain.tld|
1570923175|2019-10-13 01:32:55|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570923315|2019-10-13 01:35:15|PING :hostname.domain.tld|hostname.domain.tld|
1570923315|2019-10-13 01:35:15|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570923455|2019-10-13 01:37:35|PING :hostname.domain.tld|hostname.domain.tld|
1570923455|2019-10-13 01:37:35|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570923595|2019-10-13 01:39:55|PING :hostname.domain.tld|hostname.domain.tld|
1570923595|2019-10-13 01:39:55|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570923735|2019-10-13 01:42:15|PING :hostname.domain.tld|hostname.domain.tld|
1570923735|2019-10-13 01:42:15|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570923875|2019-10-13 01:44:35|PING :hostname.domain.tld|hostname.domain.tld|
1570923875|2019-10-13 01:44:35|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570924015|2019-10-13 01:46:55|PING :hostname.domain.tld|hostname.domain.tld|
1570924015|2019-10-13 01:46:55|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570924155|2019-10-13 01:49:15|PING :hostname.domain.tld|hostname.domain.tld|
1570924155|2019-10-13 01:49:15|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570924295|2019-10-13 01:51:35|PING :hostname.domain.tld|hostname.domain.tld|
1570924295|2019-10-13 01:51:35|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570924435|2019-10-13 01:53:55|PING :hostname.domain.tld|hostname.domain.tld|
1570924435|2019-10-13 01:53:55|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
